partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,baseline_exit_ts,baseline_exit_reason,baseline_pnl_0,baseline_pnl_5,leave_bar,leave_close,eligible_start,h_revisited_before_exit,exit_earlier_than_baseline
development,600,10:00,2023-03-23 10:00:00+00:00,2023-03-23 10:55:00+00:00,1749.5700000000002,2023-03-23 11:05:00+00:00,1747.92,EARLY_STRUCTURAL_FAILURE,-0.8715444366330535,-1.3708232527882998,1756.2,1729.68,development|10:00|2023-03-23T10:00:00+00:00|2023-03-23T10:55:00+00:00,2023-03-23 14:50:00+00:00,TARGET,3.3895025634869795,3.1377336966386786,2023-03-23 10:15:00+00:00,1750.3,2023-03-23 10:20:00+00:00,False,True
development,600,10:00,2023-04-14 10:00:00+00:00,2023-04-14 12:30:00+00:00,2119.0025,2023-04-14 12:40:00+00:00,2115.08,EARLY_STRUCTURAL_FAILURE,-1.3255534148733257,-1.8243784489412769,2125.0,2101.01,development|10:00|2023-04-14T10:00:00+00:00|2023-04-14T12:30:00+00:00,2023-04-14 12:50:00+00:00,CLOSE_INVALIDATION,-3.612006592724692,-4.1085463162701,2023-04-14 12:15:00+00:00,2116.29,2023-04-14 12:20:00+00:00,False,True
development,600,10:00,2023-04-25 10:00:00+00:00,2023-04-25 14:00:00+00:00,1825.65,2023-04-25 14:10:00+00:00,1819.21,EARLY_STRUCTURAL_FAILURE,-2.1637553747980593,-2.661742625797647,1832.72,1804.44,development|10:00|2023-04-25T10:00:00+00:00|2023-04-25T14:00:00+00:00,2023-04-25 14:35:00+00:00,CLOSE_INVALIDATION,-5.154471010325112,-5.6494690402997705,2023-04-25 13:35:00+00:00,1822.92,2023-04-25 13:40:00+00:00,False,True
development,600,10:00,2023-05-05 10:00:00+00:00,2023-05-05 11:20:00+00:00,1903.4125,2023-05-05 11:30:00+00:00,1902.02,EARLY_STRUCTURAL_FAILURE,-0.7657903896291393,-1.2651749069807923,1907.31,1891.72,development|10:00|2023-05-05T10:00:00+00:00|2023-05-05T11:20:00+00:00,2023-05-05 11:55:00+00:00,TARGET,1.6476381236331776,1.3967397537563824,2023-05-05 11:15:00+00:00,1905.22,2023-05-05 11:20:00+00:00,False,True
development,600,10:00,2023-05-19 10:00:00+00:00,2023-05-19 10:35:00+00:00,1808.745,2023-05-19 10:45:00+00:00,1807.64,EARLY_STRUCTURAL_FAILURE,-0.705460415923664,-1.2049052330991734,1810.98,1802.04,development|10:00|2023-05-19T10:00:00+00:00|2023-05-19T10:35:00+00:00,2023-05-19 12:15:00+00:00,TARGET,0.8356634019721202,0.5851708165639072,2023-05-19 10:30:00+00:00,1808.14,2023-05-19 10:35:00+00:00,False,True
development,600,10:00,2023-05-22 10:00:00+00:00,2023-05-22 10:30:00+00:00,1814.7125,2023-05-22 10:40:00+00:00,1816.46,EARLY_STRUCTURAL_FAILURE,0.08148122636504362,-0.4187501391785139,1818.99,1801.88,development|10:00|2023-05-22T10:00:00+00:00|2023-05-22T10:30:00+00:00,2023-05-22 13:35:00+00:00,TARGET,1.9571226847227678,1.7060696498979016,2023-05-22 10:10:00+00:00,1816.48,2023-05-22 10:15:00+00:00,False,True
development,600,10:00,2023-05-25 10:00:00+00:00,2023-05-25 10:40:00+00:00,1784.6725000000001,2023-05-25 10:50:00+00:00,1784.16,EARLY_STRUCTURAL_FAILURE,-0.5435837667695395,-1.04319037969629,1787.5,1776.19,development|10:00|2023-05-25T10:00:00+00:00|2023-05-25T10:40:00+00:00,2023-05-25 12:00:00+00:00,TARGET,1.1843242947934933,0.9336574660605116,2023-05-25 10:35:00+00:00,1785.53,2023-05-25 10:40:00+00:00,False,True
development,600,10:00,2023-05-26 10:00:00+00:00,2023-05-26 12:45:00+00:00,1813.6925,2023-05-26 13:35:00+00:00,1822.3075,TARGET,1.9749891450727257,1.7239271814820216,1818.0,1800.77,development|10:00|2023-05-26T10:00:00+00:00|2023-05-26T12:45:00+00:00,2023-05-26 13:35:00+00:00,TARGET,1.9749891450727257,1.7239271814820216,2023-05-26 12:35:00+00:00,1809.17,2023-05-26 12:40:00+00:00,True,False
development,600,10:00,2023-05-31 10:00:00+00:00,2023-05-31 13:50:00+00:00,1869.785,2023-05-31 14:00:00+00:00,1867.74,EARLY_STRUCTURAL_FAILURE,-0.9468543174750318,-1.4460578613855075,1874.38,1856.0,development|10:00|2023-05-31T10:00:00+00:00|2023-05-31T13:50:00+00:00,2023-05-31 14:20:00+00:00,CLOSE_INVALIDATION,-5.212050583355876,-5.706991062532851,2023-05-31 13:45:00+00:00,1871.58,2023-05-31 13:50:00+00:00,False,True
development,600,10:00,2023-06-02 10:00:00+00:00,2023-06-02 11:55:00+00:00,1893.8999999999999,2023-06-02 12:05:00+00:00,1892.01,EARLY_STRUCTURAL_FAILURE,-0.8989703785838185,-1.3982217825031946,1897.12,1884.24,development|10:00|2023-06-02T10:00:00+00:00|2023-06-02T11:55:00+00:00,2023-06-02 13:50:00+00:00,CLOSE_INVALIDATION,-3.3674217223717435,-3.864205908556228,2023-06-02 11:50:00+00:00,1892.37,2023-06-02 11:55:00+00:00,False,True
development,600,10:00,2023-06-06 10:00:00+00:00,2023-06-06 11:00:00+00:00,1817.9575,2023-06-06 11:15:00+00:00,1816.32,EARLY_STRUCTURAL_FAILURE,-0.8503680641599339,-1.3496680461047457,1820.41,1810.6,development|10:00|2023-06-06T10:00:00+00:00|2023-06-06T11:00:00+00:00,2023-06-06 11:45:00+00:00,CLOSE_INVALIDATION,-2.093521438207446,-2.5915788880442765,2023-06-06 10:55:00+00:00,1817.56,2023-06-06 11:00:00+00:00,False,True
development,600,10:00,2023-06-08 10:00:00+00:00,2023-06-08 11:30:00+00:00,1842.3400000000001,2023-06-08 11:50:00+00:00,1842.75,EARLY_STRUCTURAL_FAILURE,-0.2887284648870777,-0.7885898057516824,1845.99,1831.39,development|10:00|2023-06-08T10:00:00+00:00|2023-06-08T11:30:00+00:00,2023-06-08 12:40:00+00:00,TARGET,1.581176112986649,1.3303109575079746,2023-06-08 11:05:00+00:00,1843.39,2023-06-08 11:10:00+00:00,False,True
development,600,10:00,2023-06-15 10:00:00+00:00,2023-06-15 14:30:00+00:00,1644.2875,2023-06-15 14:40:00+00:00,1644.19,EARLY_STRUCTURAL_FAILURE,-0.4296480998608351,-0.9293685915150892,1650.53,1625.56,development|10:00|2023-06-15T10:00:00+00:00|2023-06-15T14:30:00+00:00,2023-06-15 16:00:00+00:00,TIME_EXIT,-1.2020191116212549,-1.7009676182562656,2023-06-15 13:50:00+00:00,1648.68,2023-06-15 13:55:00+00:00,False,True
development,600,10:00,2023-06-26 10:00:00+00:00,2023-06-26 14:15:00+00:00,1896.1725000000001,2023-06-26 14:25:00+00:00,1899.07,EARLY_STRUCTURAL_FAILURE,0.36403913673461774,-0.1364746455109641,1905.0,1869.69,development|10:00|2023-06-26T10:00:00+00:00|2023-06-26T14:15:00+00:00,2023-06-26 14:45:00+00:00,CLOSE_INVALIDATION,-6.615811061493659,-7.109348481722,2023-06-26 14:05:00+00:00,1902.23,2023-06-26 14:10:00+00:00,False,True
development,600,10:00,2023-07-12 10:00:00+00:00,2023-07-12 13:15:00+00:00,1892.405,2023-07-12 13:30:00+00:00,1884.75,EARLY_STRUCTURAL_FAILURE,-2.422558596072199,-2.920287173187474,1896.43,1880.33,development|10:00|2023-07-12T10:00:00+00:00|2023-07-12T13:15:00+00:00,2023-07-12 13:40:00+00:00,CLOSE_INVALIDATION,-3.587742581529873,-4.084306556960504,2023-07-12 12:40:00+00:00,1890.48,2023-07-12 12:45:00+00:00,False,True
development,600,10:00,2023-07-18 10:00:00+00:00,2023-07-18 11:35:00+00:00,1905.2375,2023-07-18 11:45:00+00:00,1902.47,EARLY_STRUCTURAL_FAILURE,-1.1262874051134903,-1.6253116056081258,1909.55,1892.3,development|10:00|2023-07-18T10:00:00+00:00|2023-07-18T11:35:00+00:00,2023-07-18 11:55:00+00:00,CLOSE_INVALIDATION,-3.328112636875979,-3.82493611250122,2023-07-18 11:25:00+00:00,1905.91,2023-07-18 11:30:00+00:00,False,True
development,600,10:00,2023-07-19 10:00:00+00:00,2023-07-19 13:55:00+00:00,1911.1425,2023-07-19 14:05:00+00:00,1907.51,EARLY_STRUCTURAL_FAILURE,-1.3503477631835343,-1.8491480152942215,1914.4,1901.37,development|10:00|2023-07-19T10:00:00+00:00|2023-07-19T13:55:00+00:00,2023-07-19 14:15:00+00:00,CLOSE_INVALIDATION,-2.4674805777172177,-2.9651642553006226,2023-07-19 13:50:00+00:00,1911.21,2023-07-19 13:55:00+00:00,False,True
development,600,10:00,2023-07-28 10:00:00+00:00,2023-07-28 10:30:00+00:00,1865.0425,2023-07-28 10:40:00+00:00,1865.77,EARLY_STRUCTURAL_FAILURE,-0.20496423003761832,-0.7049092932759234,1868.2,1855.57,development|10:00|2023-07-28T10:00:00+00:00|2023-07-28T10:30:00+00:00,2023-07-28 12:30:00+00:00,TARGET,1.292990910394765,1.042269775507099,2023-07-28 10:05:00+00:00,1866.69,2023-07-28 10:10:00+00:00,False,True
development,600,10:00,2023-07-31 10:00:00+00:00,2023-07-31 11:25:00+00:00,1867.3425,2023-07-31 11:35:00+00:00,1867.49,EARLY_STRUCTURAL_FAILURE,-0.3605053706002167,-0.8602949704295978,1869.24,1861.65,development|10:00|2023-07-31T10:00:00+00:00|2023-07-31T11:25:00+00:00,2023-07-31 12:50:00+00:00,TARGET,0.6161499564220744,0.36576707288567023,2023-07-31 11:20:00+00:00,1868.31,2023-07-31 11:25:00+00:00,False,True
development,600,10:00,2023-08-03 10:00:00+00:00,2023-08-03 14:15:00+00:00,1836.5725,2023-08-03 14:25:00+00:00,1836.47,EARLY_STRUCTURAL_FAILURE,-0.4279052419656645,-0.9276274756068067,1840.43,1825.0,development|10:00|2023-08-03T10:00:00+00:00|2023-08-03T14:15:00+00:00,2023-08-03 14:50:00+00:00,TARGET,1.700379919660167,1.4494551920641423,2023-08-03 14:05:00+00:00,1838.25,2023-08-03 14:10:00+00:00,False,True
development,600,10:00,2023-08-04 10:00:00+00:00,2023-08-04 12:40:00+00:00,1837.8899999999999,2023-08-04 13:35:00+00:00,1842.71,TARGET,0.9112863120209317,0.6607559340538586,1840.3,1830.66,development|10:00|2023-08-04T10:00:00+00:00|2023-08-04T12:40:00+00:00,2023-08-04 13:35:00+00:00,TARGET,0.9112863120209317,0.6607559340538586,2023-08-04 12:35:00+00:00,1834.47,2023-08-04 12:40:00+00:00,True,False
development,600,10:00,2023-08-08 10:00:00+00:00,2023-08-08 12:10:00+00:00,1836.3725,2023-08-08 12:45:00+00:00,1841.2075,TARGET,0.9164540418678649,0.6659210813271924,1838.79,1829.12,development|10:00|2023-08-08T10:00:00+00:00|2023-08-08T12:10:00+00:00,2023-08-08 12:45:00+00:00,TARGET,0.9164540418678649,0.6659210813271924,2023-08-08 12:05:00+00:00,1835.17,2023-08-08 12:10:00+00:00,True,False
development,600,10:00,2023-08-09 10:00:00+00:00,2023-08-09 11:15:00+00:00,1861.1599999999999,2023-08-09 11:25:00+00:00,1860.26,EARLY_STRUCTURAL_FAILURE,-0.6417846934169577,-1.1412931544930056,1863.83,1853.15,development|10:00|2023-08-09T10:00:00+00:00|2023-08-09T11:15:00+00:00,2023-08-09 12:50:00+00:00,TARGET,1.0345891809409706,0.7839971823497386,2023-08-09 11:05:00+00:00,1862.44,2023-08-09 11:10:00+00:00,False,True
development,600,10:00,2023-08-16 10:00:00+00:00,2023-08-16 12:55:00+00:00,1825.625,2023-08-16 13:05:00+00:00,1824.5,EARLY_STRUCTURAL_FAILURE,-0.7081136597055667,-1.2075558249632241,1827.84,1818.98,development|10:00|2023-08-16T10:00:00+00:00|2023-08-16T12:55:00+00:00,2023-08-16 13:35:00+00:00,CLOSE_INVALIDATION,-1.7871961656967135,-2.285559787719926,2023-08-16 12:50:00+00:00,1825.79,2023-08-16 12:55:00+00:00,False,True
development,600,10:00,2023-08-23 10:00:00+00:00,2023-08-23 15:00:00+00:00,1652.03,2023-08-23 16:00:00+00:00,1656.54,TIME_EXIT,0.9649873186322159,0.4638728885287383,1658.37,1633.01,development|10:00|2023-08-23T10:00:00+00:00|2023-08-23T15:00:00+00:00,2023-08-23 16:00:00+00:00,TIME_EXIT,0.9649873186322159,0.4638728885287383,2023-08-23 14:55:00+00:00,1651.59,2023-08-23 15:00:00+00:00,True,False
development,600,10:00,2023-09-05 10:00:00+00:00,2023-09-05 11:10:00+00:00,1631.7975000000001,2023-09-05 11:20:00+00:00,1632.0,EARLY_STRUCTURAL_FAILURE,-0.3379518598355832,-0.8377640019045948,1635.73,1620.0,development|10:00|2023-09-05T10:00:00+00:00|2023-09-05T11:10:00+00:00,2023-09-05 15:15:00+00:00,TARGET,2.0099191229303153,1.758839703078841,2023-09-05 10:30:00+00:00,1633.16,2023-09-05 10:35:00+00:00,False,True
development,600,10:00,2023-09-13 10:00:00+00:00,2023-09-13 10:15:00+00:00,1597.1925,2023-09-13 10:25:00+00:00,1597.41,EARLY_STRUCTURAL_FAILURE,-0.33191177644524805,-0.8317299555791632,1602.77,1580.46,development|10:00|2023-09-13T10:00:00+00:00|2023-09-13T10:15:00+00:00,2023-09-13 14:40:00+00:00,TARGET,3.0920649827744344,2.840444760394201,2023-09-13 10:05:00+00:00,1599.15,2023-09-13 10:10:00+00:00,False,True
development,600,10:00,2023-09-14 10:00:00+00:00,2023-09-14 11:40:00+00:00,1621.7475,2023-09-14 12:20:00+00:00,1628.6725000000001,TARGET,1.73504260065156,1.4841005503763554,1625.21,1611.36,development|10:00|2023-09-14T10:00:00+00:00|2023-09-14T11:40:00+00:00,2023-09-14 12:20:00+00:00,TARGET,1.73504260065156,1.4841005503763554,2023-09-14 11:35:00+00:00,1622.46,2023-09-14 11:40:00+00:00,True,False
development,600,10:00,2023-10-06 10:00:00+00:00,2023-10-06 10:45:00+00:00,1632.5049999999999,2023-10-06 10:55:00+00:00,1632.27,EARLY_STRUCTURAL_FAILURE,-0.47197527725794075,-0.971653462887789,1637.34,1618.0,development|10:00|2023-10-06T10:00:00+00:00|2023-10-06T10:45:00+00:00,2023-10-06 12:55:00+00:00,CLOSE_INVALIDATION,-3.8992235858389286,-4.395476235928053,2023-10-06 10:35:00+00:00,1636.49,2023-10-06 10:40:00+00:00,False,True
development,600,10:00,2023-10-18 10:00:00+00:00,2023-10-18 11:50:00+00:00,1578.9250000000002,2023-10-18 12:00:00+00:00,1578.03,EARLY_STRUCTURAL_FAILURE,-0.6834206817930452,-1.1828875276882362,1583.42,1565.44,development|10:00|2023-10-18T10:00:00+00:00|2023-10-18T11:50:00+00:00,2023-10-18 15:45:00+00:00,CLOSE_INVALIDATION,-3.615795557103773,-4.112331493578414,2023-10-18 11:25:00+00:00,1579.34,2023-10-18 11:30:00+00:00,False,True
development,600,10:00,2023-10-19 10:00:00+00:00,2023-10-19 10:35:00+00:00,1549.7549999999999,2023-10-19 12:15:00+00:00,1555.905,TARGET,1.58418459692018,1.3333179379511733,1552.83,1540.53,development|10:00|2023-10-19T10:00:00+00:00|2023-10-19T10:35:00+00:00,2023-10-19 12:15:00+00:00,TARGET,1.58418459692018,1.3333179379511733,2023-10-19 10:15:00+00:00,1548.54,2023-10-19 10:20:00+00:00,True,False
development,600,10:00,2023-10-25 10:00:00+00:00,2023-10-25 13:35:00+00:00,1786.2425,2023-10-25 13:45:00+00:00,1782.35,EARLY_STRUCTURAL_FAILURE,-1.4895777029155117,-1.9882387946666853,1795.27,1759.16,development|10:00|2023-10-25T10:00:00+00:00|2023-10-25T13:35:00+00:00,2023-10-25 14:45:00+00:00,TARGET,4.653905054884677,4.4015043027334055,2023-10-25 13:30:00+00:00,1786.79,2023-10-25 13:35:00+00:00,False,True
development,600,10:00,2023-12-04 10:00:00+00:00,2023-12-04 11:05:00+00:00,2258.12,2023-12-04 11:15:00+00:00,2226.0,CLOSE_INVALIDATION,-7.512110959559271,-8.00475252781545,2270.43,2221.19,development|10:00|2023-12-04T10:00:00+00:00|2023-12-04T11:05:00+00:00,2023-12-04 11:15:00+00:00,CLOSE_INVALIDATION,-7.512110959559271,-8.00475252781545,2023-12-04 10:55:00+00:00,2261.49,2023-12-04 11:00:00+00:00,False,False
development,600,10:00,2023-12-20 10:00:00+00:00,2023-12-20 10:50:00+00:00,2219.535,2023-12-20 11:15:00+00:00,2214.02,EARLY_STRUCTURAL_FAILURE,-1.6423773448042018,-2.1408857132750754,2224.69,2204.07,development|10:00|2023-12-20T10:00:00+00:00|2023-12-20T10:50:00+00:00,2023-12-20 12:10:00+00:00,CLOSE_INVALIDATION,-3.066098980191822,-3.5631843385324653,2023-12-20 10:20:00+00:00,2216.0,2023-12-20 10:25:00+00:00,False,True
development,600,10:00,2024-02-01 10:00:00+00:00,2024-02-01 12:25:00+00:00,2272.86,2024-02-01 12:50:00+00:00,2268.5,EARLY_STRUCTURAL_FAILURE,-1.3591439859912287,-1.8579354462751492,2276.88,2260.8,development|10:00|2024-02-01T10:00:00+00:00|2024-02-01T12:25:00+00:00,2024-02-01 14:20:00+00:00,TARGET,1.3686967081121941,1.1179377392425809,2024-02-01 10:30:00+00:00,2271.2,2024-02-01 10:35:00+00:00,False,True
development,600,10:00,2024-02-08 10:00:00+00:00,2024-02-08 10:25:00+00:00,2423.435,2024-02-08 11:00:00+00:00,2421.93,EARLY_STRUCTURAL_FAILURE,-0.7105096691267129,-1.2099494395722439,2427.86,2410.16,development|10:00|2024-02-08T10:00:00+00:00|2024-02-08T10:25:00+00:00,2024-02-08 14:05:00+00:00,TARGET,1.4259206456950895,1.1751330791555774,2024-02-08 10:20:00+00:00,2422.01,2024-02-08 10:25:00+00:00,False,True
development,600,10:00,2024-02-28 10:00:00+00:00,2024-02-28 10:15:00+00:00,3340.3075,2024-02-28 10:25:00+00:00,3345.46,EARLY_STRUCTURAL_FAILURE,0.3712613284854841,-0.12925967234249625,3369.35,3253.18,development|10:00|2024-02-28T10:00:00+00:00|2024-02-28T10:15:00+00:00,2024-02-28 16:00:00+00:00,TIME_EXIT,1.0972423945999181,0.5959957755149018,2024-02-28 10:05:00+00:00,3355.01,2024-02-28 10:10:00+00:00,False,True
development,600,10:00,2024-03-07 10:00:00+00:00,2024-03-07 11:15:00+00:00,3798.1349999999998,2024-03-07 11:25:00+00:00,3783.04,EARLY_STRUCTURAL_FAILURE,-2.3871594874852904,-2.884923446018472,3818.7,3736.44,development|10:00|2024-03-07T10:00:00+00:00|2024-03-07T11:15:00+00:00,2024-03-07 14:35:00+00:00,TARGET,5.014499484615476,4.7619185253528595,2024-03-07 11:10:00+00:00,3801.61,2024-03-07 11:15:00+00:00,False,True
development,600,10:00,2024-03-08 10:00:00+00:00,2024-03-08 11:30:00+00:00,3939.5775000000003,2024-03-08 11:40:00+00:00,3944.06,EARLY_STRUCTURAL_FAILURE,0.1689061834676101,-0.3314125633423922,3958.4,3883.11,development|10:00|2024-03-08T10:00:00+00:00|2024-03-08T11:30:00+00:00,2024-03-08 13:35:00+00:00,TARGET,4.377796603823603,4.125533836905126,2024-03-08 10:55:00+00:00,3950.19,2024-03-08 11:00:00+00:00,False,True
development,600,10:00,2024-05-08 10:00:00+00:00,2024-05-08 14:05:00+00:00,3016.3025,2024-05-08 14:15:00+00:00,3010.47,EARLY_STRUCTURAL_FAILURE,-1.3668294211206962,-1.865613199810145,3029.69,2976.14,development|10:00|2024-05-08T10:00:00+00:00|2024-05-08T14:05:00+00:00,2024-05-08 15:25:00+00:00,CLOSE_INVALIDATION,-5.7165257794932085,-6.210962035585621,2024-05-08 14:00:00+00:00,3022.0,2024-05-08 14:05:00+00:00,False,True
development,600,10:00,2024-06-13 10:00:00+00:00,2024-06-13 13:15:00+00:00,3504.76,2024-06-13 14:30:00+00:00,3480.02,CLOSE_INVALIDATION,-3.9294856138509133,-4.425708017035445,3515.61,3472.21,development|10:00|2024-06-13T10:00:00+00:00|2024-06-13T13:15:00+00:00,2024-06-13 14:30:00+00:00,CLOSE_INVALIDATION,-3.9294856138509133,-4.425708017035445,2024-06-13 12:40:00+00:00,3495.81,2024-06-13 12:45:00+00:00,True,False
development,600,10:00,2024-06-27 10:00:00+00:00,2024-06-27 10:10:00+00:00,3396.3825,2024-06-27 12:05:00+00:00,3417.6175,TARGET,2.726120217613826,2.4746828761757604,3407.0,3364.53,development|10:00|2024-06-27T10:00:00+00:00|2024-06-27T10:10:00+00:00,2024-06-27 12:05:00+00:00,TARGET,2.726120217613826,2.4746828761757604,2024-06-27 10:05:00+00:00,3399.03,2024-06-27 10:10:00+00:00,True,False
development,600,10:00,2024-08-22 10:00:00+00:00,2024-08-22 11:05:00+00:00,2635.0775,2024-08-22 11:20:00+00:00,2632.31,EARLY_STRUCTURAL_FAILURE,-0.9251268700825485,-1.4243521305822178,2641.95,2614.46,development|10:00|2024-08-22T10:00:00+00:00|2024-08-22T11:05:00+00:00,2024-08-22 13:15:00+00:00,CLOSE_INVALIDATION,-3.4905163130875434,-3.987177466197855,2024-08-22 11:00:00+00:00,2634.79,2024-08-22 11:05:00+00:00,False,True
development,600,10:00,2024-08-30 10:00:00+00:00,2024-08-30 12:40:00+00:00,2524.6275,2024-08-30 12:50:00+00:00,2523.16,EARLY_STRUCTURAL_FAILURE,-0.6906369355479832,-1.1900965687957505,2531.89,2502.84,development|10:00|2024-08-30T10:00:00+00:00|2024-08-30T12:40:00+00:00,2024-08-30 14:20:00+00:00,CLOSE_INVALIDATION,-4.120845946580231,-4.616877085064353,2024-08-30 12:35:00+00:00,2524.68,2024-08-30 12:40:00+00:00,False,True
development,600,10:00,2024-10-04 10:00:00+00:00,2024-10-04 12:50:00+00:00,2386.66,2024-10-04 13:05:00+00:00,2398.2200000000003,TARGET,2.021794474286365,1.7707091197264995,2392.44,2369.32,development|10:00|2024-10-04T10:00:00+00:00|2024-10-04T12:50:00+00:00,2024-10-04 13:05:00+00:00,TARGET,2.021794474286365,1.7707091197264995,2024-10-04 12:35:00+00:00,2384.87,2024-10-04 12:40:00+00:00,True,False
development,600,10:00,2024-10-28 10:00:00+00:00,2024-10-28 11:00:00+00:00,2525.58,2024-10-28 11:10:00+00:00,2529.74,EARLY_STRUCTURAL_FAILURE,0.423573199027483,-0.0770000875281337,2543.0,2473.32,development|10:00|2024-10-28T10:00:00+00:00|2024-10-28T11:00:00+00:00,2024-10-28 16:00:00+00:00,TIME_EXIT,-5.406770721972753,-5.901516578322596,2024-10-28 10:05:00+00:00,2537.95,2024-10-28 10:10:00+00:00,False,True
development,600,10:00,2024-11-05 10:00:00+00:00,2024-11-05 13:00:00+00:00,2440.7225,2024-11-05 13:10:00+00:00,2441.07,EARLY_STRUCTURAL_FAILURE,-0.32881206282147046,-0.8286333401199438,2447.31,2420.96,development|10:00|2024-11-05T10:00:00+00:00|2024-11-05T13:00:00+00:00,2024-11-05 14:25:00+00:00,TARGET,2.2989958915853985,2.0477720055826603,2024-11-05 12:55:00+00:00,2443.15,2024-11-05 13:00:00+00:00,False,True
development,600,10:00,2024-11-13 10:00:00+00:00,2024-11-13 11:25:00+00:00,3174.855,2024-11-13 11:40:00+00:00,3175.03,EARLY_STRUCTURAL_FAILURE,-0.37243968622184787,-0.8722173576998112,3193.14,3120.0,development|10:00|2024-11-13T10:00:00+00:00|2024-11-13T11:25:00+00:00,2024-11-13 13:45:00+00:00,TARGET,5.3593181420882985,5.106564859658613,2024-11-13 11:20:00+00:00,3176.19,2024-11-13 11:25:00+00:00,False,True
development,600,10:00,2024-12-13 10:00:00+00:00,2024-12-13 13:15:00+00:00,3915.435,2024-12-13 13:25:00+00:00,3915.82,EARLY_STRUCTURAL_FAILURE,-0.35083560319608653,-0.8506348679604311,3930.58,3870.0,development|10:00|2024-12-13T10:00:00+00:00|2024-12-13T13:15:00+00:00,2024-12-13 15:00:00+00:00,TARGET,3.468024881015786,3.216216772629466,2024-12-13 13:05:00+00:00,3919.33,2024-12-13 13:10:00+00:00,False,True
development,960,16:00,2022-01-14 16:00:00+00:00,2022-01-14 18:20:00+00:00,3270.2174999999997,2022-01-14 18:30:00+00:00,3278.55,EARLY_STRUCTURAL_FAILURE,0.8739978304195931,0.3729743443322112,3299.89,3181.2,development|16:00|2022-01-14T16:00:00+00:00|2022-01-14T18:20:00+00:00,2022-01-14 22:00:00+00:00,TARGET,8.67355550510025,8.419145932134176,2022-01-14 17:05:00+00:00,3293.49,2022-01-14 17:10:00+00:00,False,True
development,960,16:00,2022-01-20 16:00:00+00:00,2022-01-20 17:40:00+00:00,3235.38,2022-01-20 17:50:00+00:00,3233.7,EARLY_STRUCTURAL_FAILURE,-0.6596294716540881,-1.159120096869792,3271.64,3126.6,development|16:00|2022-01-20T16:00:00+00:00|2022-01-20T17:40:00+00:00,2022-01-20 21:45:00+00:00,CLOSE_INVALIDATION,-17.42272994207793,-17.905465844184775,2022-01-20 16:05:00+00:00,3254.93,2022-01-20 16:10:00+00:00,False,True
development,960,16:00,2022-01-24 16:00:00+00:00,2022-01-24 16:40:00+00:00,2252.4900000000002,2022-01-24 16:50:00+00:00,2221.94,EARLY_STRUCTURAL_FAILURE,-7.1813841570884,-7.674356286866346,2286.32,2151.0,development|16:00|2022-01-24T16:00:00+00:00|2022-01-24T16:40:00+00:00,2022-01-24 17:50:00+00:00,TARGET,14.618934601263467,14.361553824351292,2022-01-24 16:35:00+00:00,2257.63,2022-01-24 16:40:00+00:00,False,True
development,960,16:00,2022-02-01 16:00:00+00:00,2022-02-01 17:10:00+00:00,2789.51,2022-02-01 17:20:00+00:00,2790.34,EARLY_STRUCTURAL_FAILURE,-0.2512283519327415,-0.7511271741696853,2810.0,2728.04,development|16:00|2022-02-01T16:00:00+00:00|2022-02-01T17:10:00+00:00,2022-02-01 22:00:00+00:00,TIME_EXIT,0.5535724912259624,0.05286927034526856,2022-02-01 17:00:00+00:00,2802.1,2022-02-01 17:05:00+00:00,False,True
