anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
19,2023-08-11,Friday,2023-08-11 12:00:00+00:00,2023-08-11 16:00:00+00:00,2023-08-11 16:00:00+00:00,2023-08-11 20:00:00+00:00,241.06,238.1,2.960000000000008,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-11 16:05:00+00:00,
19,2023-08-12,Saturday,2023-08-12 12:00:00+00:00,2023-08-12 16:00:00+00:00,2023-08-12 16:00:00+00:00,2023-08-12 20:00:00+00:00,241.02,240.34,0.6800000000000068,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-12 18:00:00+00:00,
19,2023-08-13,Sunday,2023-08-13 12:00:00+00:00,2023-08-13 16:00:00+00:00,2023-08-13 16:00:00+00:00,2023-08-13 20:00:00+00:00,240.72,240.02,0.6999999999999886,True,,1,0,2023-08-13 17:50:00+00:00,2023-08-13 17:55:00+00:00,False,,,BREAK_DURING_K1,2023-08-13 18:00:00+00:00,
19,2023-08-14,Monday,2023-08-14 12:00:00+00:00,2023-08-14 16:00:00+00:00,2023-08-14 16:00:00+00:00,2023-08-14 20:00:00+00:00,241.31,240.07,1.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-14 18:00:00+00:00,
19,2023-08-15,Tuesday,2023-08-15 12:00:00+00:00,2023-08-15 16:00:00+00:00,2023-08-15 16:00:00+00:00,2023-08-15 20:00:00+00:00,239.64,238.41,1.2299999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-15 19:05:00+00:00,
19,2023-08-16,Wednesday,2023-08-16 12:00:00+00:00,2023-08-16 16:00:00+00:00,2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,234.76,232.14,2.6200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-16 18:20:00+00:00,
19,2023-08-17,Thursday,2023-08-17 12:00:00+00:00,2023-08-17 16:00:00+00:00,2023-08-17 16:00:00+00:00,2023-08-17 20:00:00+00:00,231.62,223.9,7.719999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-17 16:00:00+00:00,
19,2023-08-18,Friday,2023-08-18 12:00:00+00:00,2023-08-18 16:00:00+00:00,2023-08-18 16:00:00+00:00,2023-08-18 20:00:00+00:00,219.59,216.02,3.569999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-18 16:55:00+00:00,
19,2023-08-19,Saturday,2023-08-19 12:00:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 20:00:00+00:00,217.42,214.44,2.9799999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-19 16:00:00+00:00,
19,2023-08-20,Sunday,2023-08-20 12:00:00+00:00,2023-08-20 16:00:00+00:00,2023-08-20 16:00:00+00:00,2023-08-20 20:00:00+00:00,216.95,215.26,1.6899999999999977,True,,1,0,2023-08-20 18:30:00+00:00,2023-08-20 18:35:00+00:00,True,2023-08-20 18:35:00+00:00,2023-08-20 18:40:00+00:00,H2_ARRIVAL,2023-08-20 18:45:00+00:00,10.0
19,2023-08-21,Monday,2023-08-21 12:00:00+00:00,2023-08-21 16:00:00+00:00,2023-08-21 16:00:00+00:00,2023-08-21 20:00:00+00:00,213.16,205.3,7.859999999999985,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-08-22,Tuesday,2023-08-22 12:00:00+00:00,2023-08-22 16:00:00+00:00,2023-08-22 16:00:00+00:00,2023-08-22 20:00:00+00:00,209.85,202.97,6.8799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-22 16:20:00+00:00,
19,2023-08-23,Wednesday,2023-08-23 12:00:00+00:00,2023-08-23 16:00:00+00:00,2023-08-23 16:00:00+00:00,2023-08-23 20:00:00+00:00,215.6,212.37,3.2299999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-23 16:15:00+00:00,
19,2023-08-24,Thursday,2023-08-24 12:00:00+00:00,2023-08-24 16:00:00+00:00,2023-08-24 16:00:00+00:00,2023-08-24 20:00:00+00:00,220.03,216.4,3.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-24 17:35:00+00:00,
19,2023-08-25,Friday,2023-08-25 12:00:00+00:00,2023-08-25 16:00:00+00:00,2023-08-25 16:00:00+00:00,2023-08-25 20:00:00+00:00,218.8,215.03,3.7700000000000102,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-08-26,Saturday,2023-08-26 12:00:00+00:00,2023-08-26 16:00:00+00:00,2023-08-26 16:00:00+00:00,2023-08-26 20:00:00+00:00,217.46,216.6,0.8600000000000136,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-26 16:40:00+00:00,
19,2023-08-27,Sunday,2023-08-27 12:00:00+00:00,2023-08-27 16:00:00+00:00,2023-08-27 16:00:00+00:00,2023-08-27 20:00:00+00:00,219.3,216.64,2.660000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-27 16:45:00+00:00,
19,2023-08-28,Monday,2023-08-28 12:00:00+00:00,2023-08-28 16:00:00+00:00,2023-08-28 16:00:00+00:00,2023-08-28 20:00:00+00:00,218.98,216.43,2.549999999999983,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-08-28 16:40:00+00:00,
19,2023-08-29,Tuesday,2023-08-29 12:00:00+00:00,2023-08-29 16:00:00+00:00,2023-08-29 16:00:00+00:00,2023-08-29 20:00:00+00:00,239.0,217.14,21.860000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-08-30,Wednesday,2023-08-30 12:00:00+00:00,2023-08-30 16:00:00+00:00,2023-08-30 16:00:00+00:00,2023-08-30 20:00:00+00:00,224.98,221.9,3.079999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-30 16:25:00+00:00,
19,2023-08-31,Thursday,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,2023-08-31 16:00:00+00:00,2023-08-31 20:00:00+00:00,224.79,220.3,4.489999999999981,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-08-31 16:25:00+00:00,
19,2023-09-01,Friday,2023-09-01 12:00:00+00:00,2023-09-01 16:00:00+00:00,2023-09-01 16:00:00+00:00,2023-09-01 20:00:00+00:00,215.8,211.94,3.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-01 17:25:00+00:00,
19,2023-09-02,Saturday,2023-09-02 12:00:00+00:00,2023-09-02 16:00:00+00:00,2023-09-02 16:00:00+00:00,2023-09-02 20:00:00+00:00,215.97,214.21,1.759999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-02 16:25:00+00:00,
19,2023-09-03,Sunday,2023-09-03 12:00:00+00:00,2023-09-03 16:00:00+00:00,2023-09-03 16:00:00+00:00,2023-09-03 20:00:00+00:00,215.18,213.65,1.5300000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-03 16:00:00+00:00,
19,2023-09-04,Monday,2023-09-04 12:00:00+00:00,2023-09-04 16:00:00+00:00,2023-09-04 16:00:00+00:00,2023-09-04 20:00:00+00:00,216.5,213.04,3.460000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-05,Tuesday,2023-09-05 12:00:00+00:00,2023-09-05 16:00:00+00:00,2023-09-05 16:00:00+00:00,2023-09-05 20:00:00+00:00,216.06,214.1,1.960000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-06,Wednesday,2023-09-06 12:00:00+00:00,2023-09-06 16:00:00+00:00,2023-09-06 16:00:00+00:00,2023-09-06 20:00:00+00:00,215.2,213.12,2.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-06 16:10:00+00:00,
19,2023-09-07,Thursday,2023-09-07 12:00:00+00:00,2023-09-07 16:00:00+00:00,2023-09-07 16:00:00+00:00,2023-09-07 20:00:00+00:00,214.95,213.53,1.4199999999999875,True,,1,0,2023-09-07 16:10:00+00:00,2023-09-07 16:15:00+00:00,True,2023-09-07 16:15:00+00:00,2023-09-07 16:20:00+00:00,H2_ARRIVAL,2023-09-07 16:20:00+00:00,5.0
19,2023-09-08,Friday,2023-09-08 12:00:00+00:00,2023-09-08 16:00:00+00:00,2023-09-08 16:00:00+00:00,2023-09-08 20:00:00+00:00,215.05,214.01,1.0400000000000205,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-08 16:00:00+00:00,
19,2023-09-09,Saturday,2023-09-09 12:00:00+00:00,2023-09-09 16:00:00+00:00,2023-09-09 16:00:00+00:00,2023-09-09 20:00:00+00:00,215.38,214.59,0.789999999999992,True,,1,0,2023-09-09 16:30:00+00:00,2023-09-09 16:35:00+00:00,True,2023-09-09 16:35:00+00:00,2023-09-09 16:40:00+00:00,NO_H2_BY_END,,
19,2023-09-10,Sunday,2023-09-10 12:00:00+00:00,2023-09-10 16:00:00+00:00,2023-09-10 16:00:00+00:00,2023-09-10 20:00:00+00:00,213.56,211.76,1.8000000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-10 16:45:00+00:00,
19,2023-09-11,Monday,2023-09-11 12:00:00+00:00,2023-09-11 16:00:00+00:00,2023-09-11 16:00:00+00:00,2023-09-11 20:00:00+00:00,208.42,204.24,4.179999999999978,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-11 19:20:00+00:00,
19,2023-09-12,Tuesday,2023-09-12 12:00:00+00:00,2023-09-12 16:00:00+00:00,2023-09-12 16:00:00+00:00,2023-09-12 20:00:00+00:00,213.45,211.1,2.3499999999999943,True,,1,0,2023-09-12 16:30:00+00:00,2023-09-12 16:35:00+00:00,True,2023-09-12 16:40:00+00:00,2023-09-12 16:45:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-09-12 17:15:00+00:00,
19,2023-09-13,Wednesday,2023-09-13 12:00:00+00:00,2023-09-13 16:00:00+00:00,2023-09-13 16:00:00+00:00,2023-09-13 20:00:00+00:00,213.18,210.87,2.3100000000000023,True,,1,0,2023-09-13 16:20:00+00:00,2023-09-13 16:25:00+00:00,True,2023-09-13 16:35:00+00:00,2023-09-13 16:40:00+00:00,NO_H2_BY_END,,
19,2023-09-14,Thursday,2023-09-14 12:00:00+00:00,2023-09-14 16:00:00+00:00,2023-09-14 16:00:00+00:00,2023-09-14 20:00:00+00:00,214.24,211.5,2.740000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-15,Friday,2023-09-15 12:00:00+00:00,2023-09-15 16:00:00+00:00,2023-09-15 16:00:00+00:00,2023-09-15 20:00:00+00:00,212.53,210.79,1.740000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-16,Saturday,2023-09-16 12:00:00+00:00,2023-09-16 16:00:00+00:00,2023-09-16 16:00:00+00:00,2023-09-16 20:00:00+00:00,214.32,213.17,1.1500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-16 16:50:00+00:00,
19,2023-09-17,Sunday,2023-09-17 12:00:00+00:00,2023-09-17 16:00:00+00:00,2023-09-17 16:00:00+00:00,2023-09-17 20:00:00+00:00,216.91,214.52,2.3899999999999864,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-18,Monday,2023-09-18 12:00:00+00:00,2023-09-18 16:00:00+00:00,2023-09-18 16:00:00+00:00,2023-09-18 20:00:00+00:00,221.46,218.4,3.0600000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-18 17:15:00+00:00,
19,2023-09-19,Tuesday,2023-09-19 12:00:00+00:00,2023-09-19 16:00:00+00:00,2023-09-19 16:00:00+00:00,2023-09-19 20:00:00+00:00,218.89,216.61,2.2799999999999727,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-19 19:15:00+00:00,
19,2023-09-20,Wednesday,2023-09-20 12:00:00+00:00,2023-09-20 16:00:00+00:00,2023-09-20 16:00:00+00:00,2023-09-20 20:00:00+00:00,216.84,215.23,1.6100000000000136,True,,1,0,2023-09-20 18:30:00+00:00,2023-09-20 18:35:00+00:00,True,2023-09-20 18:40:00+00:00,2023-09-20 18:45:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-09-20 19:15:00+00:00,
19,2023-09-21,Thursday,2023-09-21 12:00:00+00:00,2023-09-21 16:00:00+00:00,2023-09-21 16:00:00+00:00,2023-09-21 20:00:00+00:00,212.3,209.33,2.969999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-22,Friday,2023-09-22 12:00:00+00:00,2023-09-22 16:00:00+00:00,2023-09-22 16:00:00+00:00,2023-09-22 20:00:00+00:00,211.4,210.3,1.0999999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-22 16:50:00+00:00,
19,2023-09-23,Saturday,2023-09-23 12:00:00+00:00,2023-09-23 16:00:00+00:00,2023-09-23 16:00:00+00:00,2023-09-23 20:00:00+00:00,211.0,210.26,0.7400000000000091,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-24,Sunday,2023-09-24 12:00:00+00:00,2023-09-24 16:00:00+00:00,2023-09-24 16:00:00+00:00,2023-09-24 20:00:00+00:00,211.03,210.48,0.5500000000000114,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-24 16:30:00+00:00,
19,2023-09-25,Monday,2023-09-25 12:00:00+00:00,2023-09-25 16:00:00+00:00,2023-09-25 16:00:00+00:00,2023-09-25 20:00:00+00:00,209.65,207.82,1.8300000000000125,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-25 16:00:00+00:00,
19,2023-09-26,Tuesday,2023-09-26 12:00:00+00:00,2023-09-26 16:00:00+00:00,2023-09-26 16:00:00+00:00,2023-09-26 20:00:00+00:00,212.96,210.9,2.0600000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-26 16:00:00+00:00,
19,2023-09-27,Wednesday,2023-09-27 12:00:00+00:00,2023-09-27 16:00:00+00:00,2023-09-27 16:00:00+00:00,2023-09-27 20:00:00+00:00,215.97,211.75,4.219999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-27 18:00:00+00:00,
19,2023-09-28,Thursday,2023-09-28 12:00:00+00:00,2023-09-28 16:00:00+00:00,2023-09-28 16:00:00+00:00,2023-09-28 20:00:00+00:00,215.91,213.45,2.460000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-28 16:00:00+00:00,
19,2023-09-29,Friday,2023-09-29 12:00:00+00:00,2023-09-29 16:00:00+00:00,2023-09-29 16:00:00+00:00,2023-09-29 20:00:00+00:00,216.73,214.5,2.2299999999999898,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-09-30,Saturday,2023-09-30 12:00:00+00:00,2023-09-30 16:00:00+00:00,2023-09-30 16:00:00+00:00,2023-09-30 20:00:00+00:00,216.59,214.53,2.0600000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-01,Sunday,2023-10-01 12:00:00+00:00,2023-10-01 16:00:00+00:00,2023-10-01 16:00:00+00:00,2023-10-01 20:00:00+00:00,216.39,215.02,1.3699999999999761,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-01 17:20:00+00:00,
19,2023-10-02,Monday,2023-10-02 12:00:00+00:00,2023-10-02 16:00:00+00:00,2023-10-02 16:00:00+00:00,2023-10-02 20:00:00+00:00,219.62,215.9,3.719999999999999,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-02 16:00:00+00:00,
19,2023-10-03,Tuesday,2023-10-03 12:00:00+00:00,2023-10-03 16:00:00+00:00,2023-10-03 16:00:00+00:00,2023-10-03 20:00:00+00:00,214.94,212.69,2.25,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-04,Wednesday,2023-10-04 12:00:00+00:00,2023-10-04 16:00:00+00:00,2023-10-04 16:00:00+00:00,2023-10-04 20:00:00+00:00,213.55,211.6,1.950000000000017,True,,1,0,2023-10-04 19:05:00+00:00,2023-10-04 19:10:00+00:00,True,2023-10-04 19:25:00+00:00,2023-10-04 19:30:00+00:00,NO_H2_BY_END,,
19,2023-10-05,Thursday,2023-10-05 12:00:00+00:00,2023-10-05 16:00:00+00:00,2023-10-05 16:00:00+00:00,2023-10-05 20:00:00+00:00,213.42,210.55,2.869999999999976,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-05 17:15:00+00:00,
19,2023-10-06,Friday,2023-10-06 12:00:00+00:00,2023-10-06 16:00:00+00:00,2023-10-06 16:00:00+00:00,2023-10-06 20:00:00+00:00,212.9,210.25,2.6500000000000057,True,,1,0,2023-10-06 16:00:00+00:00,2023-10-06 16:05:00+00:00,True,2023-10-06 16:10:00+00:00,2023-10-06 16:15:00+00:00,H2_ARRIVAL,2023-10-06 17:15:00+00:00,65.0
19,2023-10-07,Saturday,2023-10-07 12:00:00+00:00,2023-10-07 16:00:00+00:00,2023-10-07 16:00:00+00:00,2023-10-07 20:00:00+00:00,213.32,212.48,0.8400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-07 16:10:00+00:00,
19,2023-10-08,Sunday,2023-10-08 12:00:00+00:00,2023-10-08 16:00:00+00:00,2023-10-08 16:00:00+00:00,2023-10-08 20:00:00+00:00,213.0,209.92,3.0800000000000125,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-09,Monday,2023-10-09 12:00:00+00:00,2023-10-09 16:00:00+00:00,2023-10-09 16:00:00+00:00,2023-10-09 20:00:00+00:00,208.29,206.21,2.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-09 16:00:00+00:00,
19,2023-10-10,Tuesday,2023-10-10 12:00:00+00:00,2023-10-10 16:00:00+00:00,2023-10-10 16:00:00+00:00,2023-10-10 20:00:00+00:00,208.81,206.3,2.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-10 19:00:00+00:00,
19,2023-10-11,Wednesday,2023-10-11 12:00:00+00:00,2023-10-11 16:00:00+00:00,2023-10-11 16:00:00+00:00,2023-10-11 20:00:00+00:00,207.98,204.69,3.289999999999992,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-11 17:45:00+00:00,
19,2023-10-12,Thursday,2023-10-12 12:00:00+00:00,2023-10-12 16:00:00+00:00,2023-10-12 16:00:00+00:00,2023-10-12 20:00:00+00:00,206.58,205.04,1.5400000000000205,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-12 16:25:00+00:00,
19,2023-10-13,Friday,2023-10-13 12:00:00+00:00,2023-10-13 16:00:00+00:00,2023-10-13 16:00:00+00:00,2023-10-13 20:00:00+00:00,206.78,205.24,1.539999999999992,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-14,Saturday,2023-10-14 12:00:00+00:00,2023-10-14 16:00:00+00:00,2023-10-14 16:00:00+00:00,2023-10-14 20:00:00+00:00,206.8,205.84,0.960000000000008,True,,1,0,2023-10-14 16:00:00+00:00,2023-10-14 16:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-14 16:05:00+00:00,
19,2023-10-15,Sunday,2023-10-15 12:00:00+00:00,2023-10-15 16:00:00+00:00,2023-10-15 16:00:00+00:00,2023-10-15 20:00:00+00:00,212.0,206.51,5.490000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-16,Monday,2023-10-16 12:00:00+00:00,2023-10-16 16:00:00+00:00,2023-10-16 16:00:00+00:00,2023-10-16 20:00:00+00:00,220.14,211.48,8.659999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-17,Tuesday,2023-10-17 12:00:00+00:00,2023-10-17 16:00:00+00:00,2023-10-17 16:00:00+00:00,2023-10-17 20:00:00+00:00,214.14,208.75,5.389999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-18,Wednesday,2023-10-18 12:00:00+00:00,2023-10-18 16:00:00+00:00,2023-10-18 16:00:00+00:00,2023-10-18 20:00:00+00:00,213.13,211.27,1.8599999999999852,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-18 18:35:00+00:00,
19,2023-10-19,Thursday,2023-10-19 12:00:00+00:00,2023-10-19 16:00:00+00:00,2023-10-19 16:00:00+00:00,2023-10-19 20:00:00+00:00,211.59,210.27,1.3199999999999932,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-20,Friday,2023-10-20 12:00:00+00:00,2023-10-20 16:00:00+00:00,2023-10-20 16:00:00+00:00,2023-10-20 20:00:00+00:00,214.35,212.77,1.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-20 16:10:00+00:00,
19,2023-10-21,Saturday,2023-10-21 12:00:00+00:00,2023-10-21 16:00:00+00:00,2023-10-21 16:00:00+00:00,2023-10-21 20:00:00+00:00,214.52,212.44,2.0800000000000125,True,,1,0,2023-10-21 16:05:00+00:00,2023-10-21 16:10:00+00:00,True,2023-10-21 16:20:00+00:00,2023-10-21 16:25:00+00:00,H2_ARRIVAL,2023-10-21 17:35:00+00:00,75.0
19,2023-10-22,Sunday,2023-10-22 12:00:00+00:00,2023-10-22 16:00:00+00:00,2023-10-22 16:00:00+00:00,2023-10-22 20:00:00+00:00,215.15,214.0,1.1500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-22 17:05:00+00:00,
19,2023-10-23,Monday,2023-10-23 12:00:00+00:00,2023-10-23 16:00:00+00:00,2023-10-23 16:00:00+00:00,2023-10-23 20:00:00+00:00,220.69,218.23,2.460000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-23 16:45:00+00:00,
19,2023-10-24,Tuesday,2023-10-24 12:00:00+00:00,2023-10-24 16:00:00+00:00,2023-10-24 16:00:00+00:00,2023-10-24 20:00:00+00:00,233.51,221.49,12.019999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-25,Wednesday,2023-10-25 12:00:00+00:00,2023-10-25 16:00:00+00:00,2023-10-25 16:00:00+00:00,2023-10-25 20:00:00+00:00,227.94,224.33,3.609999999999985,True,,1,0,2023-10-25 16:10:00+00:00,2023-10-25 16:15:00+00:00,True,2023-10-25 16:20:00+00:00,2023-10-25 16:25:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-10-25 16:55:00+00:00,
19,2023-10-26,Thursday,2023-10-26 12:00:00+00:00,2023-10-26 16:00:00+00:00,2023-10-26 16:00:00+00:00,2023-10-26 20:00:00+00:00,226.52,218.6,7.920000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-27,Friday,2023-10-27 12:00:00+00:00,2023-10-27 16:00:00+00:00,2023-10-27 16:00:00+00:00,2023-10-27 20:00:00+00:00,233.0,223.83,9.169999999999987,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-27 17:05:00+00:00,
19,2023-10-28,Saturday,2023-10-28 12:00:00+00:00,2023-10-28 16:00:00+00:00,2023-10-28 16:00:00+00:00,2023-10-28 20:00:00+00:00,227.05,224.91,2.140000000000015,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-10-29,Sunday,2023-10-29 12:00:00+00:00,2023-10-29 16:00:00+00:00,2023-10-29 16:00:00+00:00,2023-10-29 20:00:00+00:00,227.41,226.13,1.2800000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-29 16:35:00+00:00,
19,2023-10-30,Monday,2023-10-30 12:00:00+00:00,2023-10-30 16:00:00+00:00,2023-10-30 16:00:00+00:00,2023-10-30 20:00:00+00:00,229.39,227.6,1.789999999999992,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-30 16:40:00+00:00,
19,2023-10-31,Tuesday,2023-10-31 12:00:00+00:00,2023-10-31 16:00:00+00:00,2023-10-31 16:00:00+00:00,2023-10-31 20:00:00+00:00,228.7,223.37,5.329999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-11-01,Wednesday,2023-11-01 12:00:00+00:00,2023-11-01 16:00:00+00:00,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,226.88,222.42,4.460000000000008,True,,1,0,2023-11-01 18:35:00+00:00,2023-11-01 18:40:00+00:00,True,2023-11-01 18:40:00+00:00,2023-11-01 18:45:00+00:00,H2_ARRIVAL,2023-11-01 19:00:00+00:00,20.0
19,2023-11-02,Thursday,2023-11-02 12:00:00+00:00,2023-11-02 16:00:00+00:00,2023-11-02 16:00:00+00:00,2023-11-02 20:00:00+00:00,233.97,228.15,5.819999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-02 16:30:00+00:00,
19,2023-11-03,Friday,2023-11-03 12:00:00+00:00,2023-11-03 16:00:00+00:00,2023-11-03 16:00:00+00:00,2023-11-03 20:00:00+00:00,229.75,226.55,3.1999999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-03 16:00:00+00:00,
19,2023-11-04,Saturday,2023-11-04 12:00:00+00:00,2023-11-04 16:00:00+00:00,2023-11-04 16:00:00+00:00,2023-11-04 20:00:00+00:00,236.92,234.01,2.9099999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-04 17:55:00+00:00,
19,2023-11-05,Sunday,2023-11-05 12:00:00+00:00,2023-11-05 16:00:00+00:00,2023-11-05 16:00:00+00:00,2023-11-05 20:00:00+00:00,244.42,238.91,5.509999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
19,2023-11-06,Monday,2023-11-06 12:00:00+00:00,2023-11-06 16:00:00+00:00,2023-11-06 16:00:00+00:00,2023-11-06 20:00:00+00:00,254.57,245.12,9.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
